60 565 51 757
360 560 302 477
223 397 51 95
61 226 387 551
60 274 573 757
61 230 179 365
304 565 586 756
227 434 178 302
231 442 450 673
401 561 55 181
178 359 339 463
63 218 52 95
243 434 178 302
290 565 586 756
60 274 586 757
62 238 179 279
61 239 450 574
414 561 55 181
208 374 339 463
63 225 52 95
239 406 51 94
61 212 302 427
241 442 450 586
63 296 52 180
231 442 450 586
61 224 179 365
60 274 573 757
360 560 302 477
178 359 339 463
225 434 178 302
61 226 387 551
290 565 586 756
302 561 51 181
60 565 364 757
61 561 51 365
