75 537 59 738
225 387 59 196
228 388 497 718
126 294 334 474
390 536 264 404
76 223 446 583
75 227 59 211
382 537 60 197
390 536 498 569
75 205 238 416
216 384 263 348
76 145 723 738
76 145 723 738
216 384 263 335
230 391 497 718
382 537 60 197
75 220 263 416
377 536 264 418
76 231 445 583
219 387 59 196
75 227 59 239
397 536 498 569
191 374 346 474
75 213 238 446
76 293 445 738
211 374 263 446
371 536 264 418
300 536 497 718
75 294 59 211
296 537 59 197
385 536 498 569
75 294 59 238
210 379 444 718
371 536 264 418
76 214 472 738
296 537 59 197
75 215 238 447
216 374 263 417
