75 537 59 738
409 536 111 237
75 231 264 405
297 424 59 171
375 537 456 514
165 295 59 209
393 537 318 390
76 311 717 738
75 207 112 268
75 213 431 528
234 390 320 389
216 363 456 528
75 311 318 738
272 537 318 514
297 536 59 265
75 299 59 295
234 392 59 238
211 363 456 528
231 387 264 389
75 246 59 238
75 226 262 405
383 536 60 238
375 537 456 514
390 537 318 390
75 209 431 528
76 311 717 738
234 387 264 389
75 184 112 268
293 424 59 238
75 209 431 528
375 537 456 514
75 231 264 405
409 536 111 237
211 363 456 528
76 311 717 738
165 291 59 238
390 537 318 390
