107 533 75 737
319 532 75 297
107 275 196 436
264 533 284 737
197 275 286 327
391 532 75 113
423 533 361 436
107 198 196 287
319 399 161 224
294 314 736 737
182 291 386 436
348 447 237 298
410 517 161 249
454 532 210 297
115 196 323 411
391 532 75 113
115 196 323 411
423 533 361 436
107 198 196 287
319 450 161 224
348 447 237 298
182 291 386 436
294 314 736 737
442 532 162 297
319 399 360 436
185 275 286 327
115 196 323 411
399 533 361 436
428 532 175 298
391 532 75 162
182 291 386 436
185 275 286 327
319 441 161 262
294 314 736 737
107 198 196 287
319 399 284 436
