77 480 60 737
187 304 60 80
228 361 474 510
421 466 303 375
137 245 171 252
134 215 474 509
77 309 716 737
378 479 426 509
421 480 123 254
325 429 60 123
270 378 251 252
134 245 351 374
421 480 123 254
134 300 474 510
137 287 171 252
328 479 426 509
134 297 351 374
77 309 716 737
187 304 60 80
330 466 251 375
325 429 60 123
187 304 60 80
134 215 474 509
430 480 123 254
378 479 426 509
137 287 171 252
77 309 716 737
134 297 351 374
325 434 60 134
228 361 474 510
330 466 251 375
330 480 123 303
77 309 716 737
137 287 171 252
134 297 351 374
187 429 60 80
134 328 474 510
330 479 315 509
