75 533 59 738
279 440 59 141
255 405 342 457
77 136 722 738
82 223 203 344
422 533 343 458
420 529 175 318
362 464 495 601
147 309 541 719
76 248 334 458
285 411 174 317
75 278 59 141
77 136 722 738
285 397 174 315
173 315 390 458
292 411 311 457
75 278 59 141
362 464 495 601
420 529 175 318
147 309 541 719
76 199 334 458
422 533 343 458
82 223 203 316
362 464 495 601
285 411 174 317
82 223 203 344
420 529 175 318
77 309 541 738
274 440 59 141
422 533 343 458
76 248 334 458
75 264 59 141
255 405 342 457
362 533 455 601
234 440 59 253
255 462 278 457
75 225 59 270
76 248 278 458
385 529 175 400
77 309 541 738
