74 537 57 737
392 537 184 339
224 390 184 353
110 288 57 187
363 537 337 505
74 217 336 518
75 230 160 311
300 503 57 186
77 145 723 737
308 501 719 724
210 366 352 518
232 393 184 298
75 226 309 422
379 537 458 724
110 288 57 161
210 366 420 518
386 536 337 422
75 235 158 300
77 308 719 737
300 503 57 186
394 537 184 298
74 204 421 518
230 390 184 339
75 235 158 300
74 234 433 518
392 537 184 339
110 288 57 161
378 537 337 505
75 243 309 422
300 503 57 186
220 379 350 518
308 501 719 724
77 145 723 737
216 392 338 518
230 392 184 338
379 537 365 724
75 231 160 339
389 537 184 353
110 288 57 187
74 224 351 518
77 308 719 737
300 503 57 186
