64 598 140 772
183 232 494 553
92 142 259 329
67 153 548 622
489 598 707 772
178 235 141 260
91 162 375 436
64 129 689 706
184 233 306 377
182 232 388 460
70 157 140 247
181 298 576 706
184 233 306 366
93 140 491 602
153 298 576 706
489 598 707 772
70 157 140 247
92 142 259 329
91 162 375 459
64 136 621 706
182 232 377 460
178 235 141 260
183 232 494 553
178 235 141 260
93 140 491 602
91 140 316 459
162 232 377 460
489 598 707 772
64 136 621 706
70 157 140 306
153 298 576 706
183 232 494 553
139 233 305 366
70 235 140 390
64 236 410 706
292 598 706 772
