64 561 76 749
461 561 174 262
161 264 247 373
216 320 177 287
274 423 285 374
252 357 76 162
290 317 748 749
136 246 76 112
343 450 162 286
71 189 187 286
64 193 311 375
477 559 283 373
317 487 78 174
161 283 247 373
477 559 283 373
290 317 748 749
274 423 285 374
450 561 174 262
71 189 187 286
64 193 311 375
136 308 76 188
264 422 162 263
477 559 283 373
264 422 162 263
69 264 249 375
136 308 76 188
317 487 78 174
450 561 174 262
290 317 748 749
274 423 285 374
64 210 187 312
264 422 162 263
64 210 187 312
69 264 249 375
136 308 76 188
477 561 174 373
274 423 285 374
290 317 748 749
317 487 78 175
