75 537 59 738
294 450 59 237
201 369 551 719
440 537 414 485
75 235 276 361
75 186 389 528
237 388 226 361
318 439 414 485
188 310 413 485
75 209 551 738
389 535 236 360
371 537 550 610
75 223 389 528
386 535 236 360
75 288 59 238
382 537 414 485
75 232 276 361
294 450 59 237
198 364 551 719
224 378 413 485
368 537 550 610
75 200 551 738
235 386 226 361
235 391 275 443
75 288 412 528
75 232 276 390
75 209 528 738
335 537 414 485
373 537 550 610
386 535 236 347
75 288 59 238
201 371 456 719
294 450 59 238
75 345 389 738
75 450 59 361
291 537 276 610
