59 551 119 742
191 235 466 516
173 304 131 244
201 339 552 740
287 339 330 397
59 132 627 742
96 136 330 442
294 339 441 553
287 339 157 279
99 154 194 279
511 551 738 741
198 236 275 397
201 339 552 740
286 339 131 279
173 273 131 277
59 132 627 742
287 339 330 397
191 235 466 516
511 551 738 741
62 154 119 279
96 136 330 442
294 339 441 541
202 236 330 397
96 236 275 397
294 339 441 553
216 339 131 279
59 132 627 742
62 211 119 272
511 551 738 741
106 235 441 516
287 339 330 397
201 339 552 740
294 339 441 553
173 273 131 277
59 132 627 742
209 339 330 397
96 202 330 442
511 551 738 741
191 235 466 516
62 154 119 279
286 339 131 279
201 339 552 740
