74 538 60 737
383 536 457 556
75 226 456 568
304 535 60 253
219 371 229 404
227 380 456 556
77 297 60 253
206 369 594 719
74 217 293 433
370 536 592 652
376 538 318 390
75 209 594 737
74 210 293 433
376 538 318 390
219 372 594 719
77 287 60 169
380 536 457 556
75 224 456 568
217 371 318 404
297 535 60 253
378 536 592 652
75 214 594 737
208 369 139 254
236 398 456 556
294 535 60 253
75 234 456 568
77 297 60 253
217 371 240 404
75 224 594 737
376 538 318 390
393 536 457 652
227 423 594 719
74 210 293 433
291 538 318 652
74 314 319 737
75 535 60 375
