59 554 52 742
59 217 325 461
220 406 339 461
62 212 52 94
61 278 485 610
394 545 54 182
59 137 726 742
302 428 180 339
216 379 54 93
60 191 180 326
295 554 498 741
178 304 180 339
211 379 54 94
220 421 338 461
61 295 485 610
60 212 180 326
299 554 498 741
394 545 54 182
352 548 204 425
59 223 325 461
62 206 52 94
59 137 726 742
215 389 180 326
59 278 485 742
237 428 180 339
60 239 180 315
295 554 498 741
59 214 325 461
293 545 54 182
210 382 325 510
387 548 277 451
62 290 52 94
62 220 54 217
59 309 583 742
222 428 180 339
59 237 240 400
314 554 498 741
394 545 54 182
59 248 411 559
192 382 325 461
205 379 52 181
387 548 277 451
