59 554 139 742
100 336 139 189
399 496 311 423
68 166 261 374
59 112 726 742
304 356 324 424
303 554 738 741
349 548 151 275
211 264 325 424
504 549 262 424
220 356 262 325
505 554 738 741
211 356 311 424
400 549 151 275
59 309 726 742
68 166 151 374
187 371 139 275
399 549 311 424
68 220 151 374
407 549 164 424
59 112 726 742
211 399 311 424
303 554 738 741
187 452 139 275
68 166 310 374
304 356 324 424
407 549 262 325
59 112 726 742
216 356 139 189
303 554 738 741
220 356 262 325
496 549 311 424
68 187 151 275
371 548 151 189
211 264 333 424
