58 551 53 742
245 434 410 531
308 388 252 367
60 201 187 364
61 235 387 530
413 548 291 368
58 309 725 742
288 435 136 257
61 220 53 94
511 551 738 741
416 549 410 509
416 549 137 261
60 201 187 364
302 549 410 531
288 501 136 261
58 127 725 742
61 259 387 531
61 220 53 94
434 549 137 368
308 438 291 439
302 551 738 741
434 549 137 343
60 201 187 364
245 434 434 531
288 444 136 261
61 235 387 530
61 220 53 94
58 127 725 742
416 549 363 509
302 551 738 741
308 445 291 423
61 220 53 94
58 309 725 742
288 549 136 367
302 551 363 741
60 201 187 364
61 259 387 531
