75 537 59 738
75 290 59 280
299 535 493 676
75 307 280 494
76 297 504 738
306 536 305 458
294 537 59 240
299 535 493 676
75 290 59 280
216 384 304 510
75 219 279 494
294 537 59 240
76 297 506 738
366 536 305 456
219 387 59 238
192 343 593 677
382 536 305 418
381 537 60 240
146 288 403 553
300 447 389 552
75 230 59 252
76 193 592 738
212 378 304 431
75 210 279 458
353 535 551 676
75 219 303 494
366 536 305 456
219 387 59 238
381 537 60 240
76 297 506 738
75 230 59 280
216 384 304 510
299 535 493 676
