59 551 118 742
212 283 156 308
215 268 378 517
426 551 552 741
340 485 306 380
59 130 726 742
391 485 155 306
432 485 429 530
212 306 540 740
62 211 119 223
225 440 118 156
97 212 305 380
432 485 429 530
97 261 305 380
212 268 429 626
391 485 206 306
340 485 306 380
59 130 726 742
212 283 156 308
426 551 552 741
241 442 118 157
265 376 528 740
62 225 119 223
59 130 726 742
199 283 145 379
306 551 528 741
391 485 155 306
62 174 142 380
212 268 429 626
432 485 429 557
340 485 306 380
211 440 118 156
331 551 429 741
62 370 119 308
340 485 118 380
97 268 378 626
59 306 726 742
