76 532 60 737
314 458 60 167
112 306 299 373
375 532 147 243
81 201 112 241
76 311 717 737
331 500 288 372
201 362 157 244
187 304 60 114
327 500 60 195
112 306 299 373
331 532 222 372
76 311 717 737
81 201 112 241
187 325 60 114
201 362 157 244
314 458 60 167
112 201 299 373
351 500 288 372
81 201 112 241
76 311 717 737
201 362 157 244
208 336 319 373
375 532 147 243
187 304 60 114
168 304 60 114
196 306 319 373
443 500 300 372
201 362 157 244
76 311 717 737
112 196 299 373
81 201 112 241
314 458 60 167
375 532 147 243
331 432 288 372
