59 551 138 742
188 302 138 262
395 443 473 632
59 139 583 742
390 442 311 448
354 446 138 267
86 236 311 472
286 423 546 740
234 339 225 337
511 551 738 741
233 399 423 510
62 154 150 265
354 446 138 267
286 439 546 740
62 233 150 265
390 442 311 448
233 341 423 510
86 236 311 472
59 139 583 742
222 339 138 337
395 443 473 608
511 551 738 741
62 220 150 265
391 443 373 476
86 139 583 632
370 446 138 267
511 551 738 741
395 442 509 634
86 236 311 472
222 354 138 312
299 341 423 510
286 388 546 740
59 130 726 742
286 446 138 400
226 551 423 741
62 273 150 448
59 306 472 742
