59 552 121 742
338 485 345 385
105 148 305 385
214 268 509 649
237 447 121 210
432 552 571 741
59 130 726 742
62 224 122 236
440 486 434 548
306 377 535 740
212 268 382 486
427 486 210 311
214 268 509 649
199 283 122 313
338 485 345 385
440 486 434 548
105 268 382 486
427 486 210 311
306 438 535 740
62 174 145 311
432 552 571 741
59 130 726 742
237 447 121 210
306 552 535 741
392 486 122 309
105 268 382 486
440 486 434 548
199 415 121 160
338 485 309 385
214 342 509 649
59 130 726 742
212 283 208 313
62 174 145 311
105 268 382 649
62 378 122 313
338 486 121 385
337 552 434 741
59 306 647 742
