81 530 62 735
301 530 211 433
82 297 252 447
294 530 472 734
82 417 62 253
81 296 472 735
205 407 158 324
81 296 473 735
305 530 472 734
82 236 252 447
189 393 349 529
82 417 62 212
360 530 250 433
82 197 62 121
340 529 472 530
82 231 376 502
203 373 197 324
81 214 526 735
82 227 211 364
352 530 596 641
377 530 211 309
218 368 349 500
210 351 500 734
374 529 348 433
81 234 526 735
346 530 211 351
214 377 266 433
82 197 62 121
306 530 527 734
82 248 211 364
194 355 472 640
225 417 78 253
356 529 360 502
82 235 360 502
