117 515 74 751
434 514 322 410
146 269 286 400
266 403 498 564
117 248 176 274
444 515 74 175
126 258 435 599
241 377 342 450
459 514 220 312
295 315 749 751
417 515 447 535
146 274 298 410
117 248 176 287
444 515 74 175
126 228 435 599
417 515 397 535
295 315 749 751
459 514 220 386
254 403 409 564
146 274 298 410
459 514 220 312
434 514 322 410
117 248 176 287
254 403 409 564
126 228 435 599
444 515 74 175
417 515 447 535
295 315 749 751
459 514 174 298
203 269 299 400
460 515 447 535
254 335 497 564
117 248 176 274
444 515 74 101
295 315 749 751
352 438 520 535
434 514 310 410
126 228 435 599
146 202 286 399
