75 537 59 738
276 537 138 599
75 408 362 738
75 447 59 336
218 373 418 518
75 233 59 212
75 179 543 738
372 537 234 336
227 385 235 378
378 536 60 169
350 537 570 599
225 376 59 169
75 210 390 519
372 537 362 475
179 335 517 721
165 352 418 586
75 247 59 266
201 403 235 378
279 537 569 721
75 259 513 738
225 447 59 169
75 231 293 489
346 537 335 475
387 537 138 322
256 449 59 169
75 268 543 738
75 250 236 377
369 537 362 475
202 366 363 518
392 537 138 322
75 201 376 519
75 257 59 212
247 426 235 378
273 537 569 721
