75 525 59 738
256 427 59 205
294 444 435 584
380 525 198 370
81 288 364 438
224 388 203 370
87 211 259 371
77 148 722 738
75 258 59 196
163 311 557 718
290 472 167 277
81 258 409 438
75 186 110 168
273 428 409 536
211 380 231 370
77 148 722 738
87 199 259 371
396 525 242 370
163 269 557 581
304 424 59 80
308 444 532 718
87 199 259 371
290 472 167 277
308 444 532 718
75 258 59 196
256 424 59 80
77 148 722 738
211 368 231 370
396 525 242 370
273 428 370 534
81 258 409 438
163 269 557 581
308 444 532 718
224 388 203 370
81 258 364 438
75 259 59 196
163 269 557 581
380 525 198 370
264 427 59 205
87 211 259 371
77 148 722 738
273 428 409 536
