59 554 131 742
430 547 228 340
67 164 313 426
300 421 228 340
59 137 726 742
306 554 738 741
204 318 364 485
212 352 131 181
67 183 143 254
325 444 339 486
367 547 143 267
206 260 228 340
67 223 313 426
390 547 314 484
212 367 131 319
59 137 726 742
306 554 738 741
394 547 143 267
204 352 339 486
67 183 143 254
204 317 314 485
394 547 143 314
315 444 314 486
59 309 726 742
212 367 131 315
505 554 738 741
67 183 143 254
67 164 313 426
493 547 314 484
367 547 143 267
67 183 143 254
204 317 314 485
493 547 314 484
59 309 726 742
505 554 738 741
256 441 228 366
67 206 313 426
315 444 339 486
212 352 131 267
