75 535 60 737
320 427 151 221
99 217 542 588
378 535 286 400
224 375 287 400
179 292 151 289
228 394 452 588
77 307 718 737
75 231 367 469
81 265 60 152
402 535 453 590
274 429 60 113
296 535 197 400
75 297 261 469
265 535 452 590
81 429 60 262
77 307 542 737
358 535 286 400
75 219 261 469
81 292 60 221
225 394 452 588
297 429 60 221
193 360 261 400
77 307 542 737
389 535 453 590
286 429 60 221
236 394 452 588
76 225 261 344
383 535 286 400
77 307 542 737
179 292 151 289
75 231 367 469
81 287 60 152
224 379 287 400
402 535 453 590
